SessionNum,Playtime,Duration,Level,Gold,SpentGold,TotalDamage,Monsters,Bosses,Inputs,Crits,KbPower,MsPower,CrystalsStage,CrystalsBoss,CrystalsGold,CrystalsTotal,CrystalsSpent,CrystalsRemain,GGKilled,GGEscaped,GGGold,BaseAttackLv,AttackPctLv,CritChanceLv,CritDamageLv,MultiHitLv,TimeExtendLv,UpgradeDiscountLv,GoldFlatPermLv,GoldMultiPermLv,CrystalFlatLv
1606,144362.4,90.2,6231,9297872,40220,907496050380,430,43,430,430,4669051,4669050,26094,513442,0,539536,472378,472379,0,0,0,164,208,314,831,396,574,4,487,401,8
1607,144452.4,90.0,6178,8780536,40220,791531956980,377,37,376,376,4410383,4410382,22718,460952,0,483670,478024,478025,1,0,681848,164,208,314,831,396,574,4,487,401,8
1608,144542.6,90.2,6230,9275562,40220,905348602041,429,42,429,429,4657896,4657895,26031,512273,0,538304,934224,82105,0,0,0,165,208,314,831,396,574,4,487,401,8
1609,144632.7,90.1,6236,9409470,40220,918234174748,435,43,435,435,4724850,4724849,26409,511840,0,538249,310176,310178,0,0,0,165,208,314,831,396,574,4,487,401,8
1610,144722.9,90.2,6239,9476467,40220,924676508001,438,43,438,438,4758348,4758348,26598,523695,0,550293,430234,430237,0,0,0,165,208,314,831,396,574,4,487,401,8
1611,144813.0,90.1,6233,9342501,40220,911791700269,432,43,432,432,4691365,4691365,26220,515638,0,541858,486046,486049,0,0,0,165,208,314,831,396,574,4,487,401,8
1612,144903.1,90.1,6243,9565841,40220,933266454357,442,44,442,442,4803035,4803035,26850,548327,0,575177,976357,84869,0,0,0,166,208,314,831,396,574,4,487,401,8
1613,144993.1,90.0,6237,9431799,40220,920382211535,436,43,436,436,4736014,4736014,26472,530112,0,556584,320726,320727,0,0,0,166,208,314,831,396,574,4,487,401,8
1614,145083.1,90.1,6233,9342501,40220,911792300486,432,43,432,432,4691365,4691365,26220,530711,0,556931,438828,438830,0,0,0,166,208,314,831,396,574,4,487,401,8
1615,145173.3,90.1,6235,9387144,40220,916087114785,434,43,434,434,4713687,4713686,26346,516353,0,542699,976887,4642,0,0,0,166,208,314,831,396,574,4,487,401,8
1616,145263.4,90.1,6233,9237789,40220,901066050922,427,43,427,427,4639009,4639009,25925,523382,0,549307,276974,276975,0,0,0,166,208,314,831,396,574,4,487,401,8
1617,145353.5,90.1,6194,8651529,40220,816669925231,388,39,387,387,4345879,4345879,23415,460503,0,483918,380446,380447,1,0,302692,166,208,314,831,396,574,4,487,401,8
1618,145443.5,90.0,6233,9237789,40220,901066156842,427,43,427,427,4639009,4639009,25925,539629,0,565554,473000,473001,0,0,0,166,208,314,831,396,574,4,487,401,8
1619,145533.6,90.1,6238,9349419,40220,911803457389,432,43,432,432,4694824,4694824,26240,536550,0,562790,1007847,27944,0,0,0,166,208,314,831,396,574,4,487,401,8
1620,145623.7,90.1,6194,8670352,40220,804440620244,383,38,382,382,4355291,4355290,23118,454188,0,477306,252624,252626,1,0,427210,166,208,314,831,396,574,4,487,401,8
1621,145713.9,90.2,6243,9356337,40220,911814755519,432,43,432,432,4698283,4698283,26260,520721,0,546981,399802,399805,0,0,0,166,208,314,831,396,574,4,487,401,8
1622,145804.1,90.2,6240,9289302,40220,905372339884,429,42,429,429,4664766,4664765,26071,505193,0,531264,465534,465535,0,0,0,166,208,314,831,396,574,4,487,401,8
1623,145894.2,90.1,6194,8431440,40220,804440679090,383,38,382,382,4235835,4235834,23120,455582,0,478702,472118,472119,1,0,187520,166,208,314,831,396,574,4,487,401,8
1624,145984.3,90.1,6250,9512866,40220,926847176354,439,43,439,439,4776548,4776547,26701,531616,0,558317,981538,48898,0,0,0,167,208,314,831,396,574,4,487,401,8
1625,146074.3,90.0,6241,9311644,40220,907520482592,430,43,430,430,4675937,4675936,26134,528529,0,554663,301780,301781,0,0,0,167,208,314,831,396,574,4,487,401,8
1626,146164.5,90.2,6238,9244627,40220,901078019882,427,42,427,427,4642428,4642428,25945,496045,0,521990,411884,411887,0,0,0,167,208,314,831,396,574,4,487,401,8
1627,146254.9,90.4,6244,9378689,40220,913962921764,433,43,433,433,4709459,4709459,26323,542400,0,568723,490304,490306,0,0,0,167,208,314,831,396,574,4,487,401,8
1628,146345.0,90.1,6197,8872146,40220,810883706708,386,38,385,385,4456188,4456187,23306,463187,0,486493,976228,571,1,0,561600,168,208,314,831,396,574,4,487,401,8
1629,146435.1,90.2,6244,9378689,40220,913963463129,433,43,433,433,4709459,4709459,26323,530221,0,556544,278556,278559,0,0,0,168,208,314,831,396,574,4,487,401,8
1630,146525.2,90.1,6247,9445763,40220,920405819919,436,43,436,436,4742996,4742996,26512,508085,0,534597,406578,406578,0,0,0,168,208,314,831,396,574,4,487,401,8
1631,146615.3,90.1,6195,9262790,40220,806589186628,384,38,383,383,4651510,4651509,23181,465899,0,489080,447828,447830,1,0,996912,168,208,314,831,396,574,4,487,401,8
1632,146705.5,90.1,6236,9199966,40220,896783605722,425,42,425,425,4620098,4620097,25819,512361,0,538180,922605,63405,0,0,0,168,209,314,831,396,574,4,487,401,8
1633,146795.6,90.1,6192,8895431,40220,800218438270,381,38,380,380,4467830,4467830,22995,461051,0,484046,273724,273727,1,0,696348,168,209,314,831,396,574,4,487,401,8
1634,146885.8,90.2,6241,9311644,40220,907592585175,430,43,430,430,4675937,4675936,26134,499551,0,525685,399706,399706,0,0,0,168,209,314,831,396,574,4,487,401,8
1635,146975.9,90.1,6255,9624768,40220,937657368047,444,44,444,444,4832499,4832498,27016,538468,0,565484,482594,482596,0,0,0,168,209,314,831,396,574,4,487,401,8
1636,147065.9,90.0,6191,8744270,40220,798070930994,380,38,379,379,4392250,4392249,22931,445920,0,468851,922200,29247,1,0,567916,168,210,314,831,396,574,4,487,401,8
1637,147156.0,90.1,6243,9356337,40220,911959018806,432,43,432,432,4698283,4698283,26260,513639,0,539899,284572,284574,0,0,0,168,210,314,831,396,574,4,487,401,8
1638,147246.0,90.1,6239,9266963,40220,903369084217,428,42,428,428,4653596,4653596,26008,505069,0,531077,407824,407827,0,0,0,168,210,314,831,396,574,4,487,401,8
1639,147336.0,90.0,6210,8871703,-233196,838944598528,399,39,398,398,4319258,4319258,24118,447767,273,472158,439992,439993,1,0,273416,168,210,314,831,396,574,4,487,401,8
1640,147426.2,90.2,6243,9356337,40220,911959101826,432,43,432,432,4698283,4698283,26260,527995,0,554255,961128,33120,0,0,0,168,211,314,831,396,574,4,487,401,8
1641,147516.5,90.3,6188,9280859,40220,791771459710,377,37,376,376,4660544,4660544,22746,447744,0,470490,251804,251806,1,0,1170596,168,211,314,831,396,574,4,487,401,8
1642,147606.6,90.1,6236,9199966,40220,896998229847,425,42,425,425,4620098,4620097,25819,509652,0,535471,393638,393639,0,0,0,168,211,314,831,396,574,4,487,401,8
1643,147696.6,90.1,6242,9333989,40220,909883203163,431,43,431,431,4687109,4687109,26197,521727,0,547924,470780,470783,0,0,0,168,211,314,831,396,574,4,487,401,8
1644,147786.8,90.2,6251,9535240,40220,929210555987,440,44,440,440,4787735,4787734,26764,543604,0,570368,1030889,10262,0,0,0,169,211,314,831,396,574,4,487,401,8
1645,147876.9,90.1,6250,9512866,40220,927063643815,439,43,439,439,4776548,4776547,26701,537712,0,564413,287336,287339,0,0,0,169,211,314,831,396,574,4,487,401,8
1646,147967.0,90.1,6245,9401044,40220,916326237485,434,43,434,434,4720637,4720636,26386,536391,0,562777,425058,425058,0,0,0,169,211,314,831,396,574,4,487,401,8
1647,148057.1,90.1,6237,9222295,40220,899146356404,426,42,426,426,4631262,4631262,25882,510821,0,536703,480880,480881,0,0,0,169,211,314,831,396,574,4,487,401,8
1648,148147.1,90.0,6196,9445087,40220,808951936079,385,38,384,384,4742658,4742658,23244,449138,0,472382,476630,476633,1,0,1156716,169,211,314,831,396,574,4,487,401,8
1649,148237.1,90.0,6229,9021447,40220,879818884523,417,41,417,417,4530838,4530838,25315,484391,0,509706,982280,4059,0,1,0,169,211,315,831,396,574,4,487,401,8
1650,148327.3,90.2,6241,9311644,40220,907736267180,430,43,430,430,4675937,4675936,26134,522108,0,548242,276150,276151,0,0,0,169,211,315,831,396,574,4,487,401,8
1651,148417.4,90.1,6237,9222295,40220,899146249252,426,42,426,426,4631262,4631262,25882,514319,0,540201,408176,408176,0,0,0,169,211,315,831,396,574,4,487,401,8
1652,148507.5,90.1,6242,9333989,40220,909883643676,431,43,431,431,4687109,4687109,26197,516493,0,542690,475432,475434,0,0,0,169,211,315,831,396,574,4,487,401,8
1653,148597.6,90.1,6240,9289302,40220,905588807344,429,42,429,429,4664766,4664765,26071,503572,0,529643,980122,24955,0,0,0,169,211,315,832,396,574,4,487,401,8
1654,148687.7,90.2,6243,9356337,40220,912053455712,432,43,432,432,4698283,4698283,26260,538054,0,564314,294634,294635,0,0,0,169,211,315,832,396,574,4,487,401,8
1655,148777.7,90.0,6238,9621783,-359268,899168553830,427,42,426,426,4631262,4631262,25882,504000,399,530281,412458,412458,1,0,399488,169,211,315,832,396,574,4,487,401,8
1656,148867.9,90.2,6229,9043751,40220,881988684654,418,41,418,418,4541990,4541990,25378,493755,0,519133,465794,465797,0,0,0,169,211,315,832,396,574,4,487,401,8
1657,148958.1,90.1,6245,9401044,40220,916348315726,434,43,434,434,4720637,4720636,26386,516853,0,543239,987540,21496,0,0,0,169,211,315,833,396,574,4,487,401,8
1658,149048.1,90.0,6250,9512866,40220,927108074443,439,43,439,439,4776548,4776547,26701,493964,0,520665,271080,271081,0,0,0,169,211,315,833,396,574,4,487,401,8
1659,149138.1,90.0,6200,8400599,40220,817586396512,389,38,388,388,4220414,4220414,23492,448643,0,472135,371608,371608,1,0,23548,169,211,315,833,396,574,4,487,401,8
1660,149228.2,90.1,6183,8220889,40220,781079067107,372,37,371,371,4130559,4130559,22435,443622,0,466057,418832,418833,1,0,221868,169,211,315,833,396,574,4,487,401,8
1661,149318.4,90.3,6236,9199966,40220,897043172111,425,42,425,425,4620098,4620097,25819,520884,0,546703,952848,12688,0,0,0,169,211,315,833,397,574,4,487,401,8
1662,149408.5,90.1,6204,9512084,40220,826176307232,393,39,392,392,4776157,4776156,23741,465517,0,489258,250972,250974,1,0,1047030,169,211,315,833,397,574,4,487,401,8
1663,149498.9,90.4,6235,9177640,40220,894895700398,424,42,424,424,4608935,4608934,25756,511032,0,536788,393880,393882,0,0,0,169,211,315,833,397,574,4,487,401,8
1664,149589.1,90.2,6240,9289302,40220,905633226039,429,42,429,429,4664766,4664765,26071,521897,0,547968,470924,470926,0,0,0,169,211,315,833,397,574,4,487,401,8
1665,149679.3,90.3,6243,9356337,40220,912075676980,432,43,432,432,4698283,4698283,26260,543494,0,569754,1024944,15736,0,0,0,169,211,316,833,397,574,4,487,401,8
1666,149769.4,90.1,6196,8618418,40220,808996342584,385,38,384,384,4329324,4329323,23241,462316,0,485557,250646,250647,1,0,330966,169,211,316,833,397,574,4,487,401,8
1667,149859.5,90.0,6245,9401044,40220,916370560736,434,43,434,434,4720637,4720636,26386,538029,0,564415,407530,407532,0,0,0,169,211,316,833,397,574,4,487,401,8
1668,149949.6,90.1,6199,9054442,40220,815438805459,388,38,387,387,4547336,4547335,23429,467447,0,490876,449204,449204,1,0,699740,169,211,316,833,397,574,4,487,401,8
1669,150039.7,90.1,6251,9535240,40220,929255546156,440,44,440,440,4787735,4787734,26764,529823,0,556587,991419,14372,0,0,0,169,211,316,834,397,574,4,487,401,8
1670,150129.8,90.0,6247,9445763,40220,920687725329,436,43,436,436,4742996,4742996,26512,522571,0,549083,281726,281729,0,0,0,169,211,316,834,397,574,4,487,401,8
1671,150220.0,90.2,6238,9244627,40220,901360372506,427,42,427,427,4642428,4642428,25945,498302,0,524247,402988,402988,0,0,0,169,211,316,834,397,574,4,487,401,8
1672,150310.2,90.2,6245,9401044,40220,916392865569,434,43,434,434,4720637,4720636,26386,528788,0,555174,479080,479082,0,0,0,169,211,316,834,397,574,4,487,401,8
1673,150400.3,90.1,6198,8785067,40220,813313638565,387,38,386,386,4412648,4412648,23367,458852,0,482219,480650,480651,1,0,452656,169,211,316,834,397,574,4,487,401,8
1674,150490.5,90.2,6245,9401044,40220,916392722191,434,43,434,434,4720637,4720636,26386,517813,0,544199,1012029,12821,0,0,0,169,211,316,834,397,574,4,488,401,8
1675,150580.5,90.1,6239,9269019,40220,903511285289,428,42,428,428,4654624,4654624,26008,514070,0,540078,276448,276451,0,0,0,169,211,316,834,397,574,4,488,401,8
1676,150670.6,90.1,6242,9336060,40220,909953736230,431,43,431,431,4688145,4688144,26197,519584,0,545781,411116,411116,0,0,0,169,211,316,834,397,574,4,488,401,8
1677,150760.7,90.1,6237,9224342,40220,899216425529,426,42,426,426,4632286,4632285,25882,512798,0,538680,474898,474898,0,0,0,169,211,316,834,397,574,4,488,401,8
1678,150850.8,90.1,6240,9291363,40220,905658888419,429,42,429,429,4665796,4665796,26071,514831,0,540902,1011312,4488,0,0,0,169,211,316,834,397,574,4,488,402,8
1679,150940.8,90.0,6191,9097483,40220,798298757157,380,38,379,379,4568856,4568856,22934,447234,0,470168,237328,237328,1,0,910572,169,211,316,834,397,574,4,488,402,8
1680,151030.9,90.0,6235,9188273,40220,894935413739,424,42,424,424,4614251,4614251,25756,501844,0,527600,382464,382464,0,0,0,169,211,316,834,397,574,4,488,402,8
1681,151120.9,90.1,6243,9367177,40220,912115318758,432,43,432,432,4703703,4703703,26260,526616,0,552876,467670,467670,0,0,0,169,211,316,834,397,574,4,488,402,8
1682,151211.0,90.1,6245,9411935,40220,916410369689,434,43,434,434,4726082,4726082,26386,521410,0,547796,507732,507734,0,0,0,169,211,316,834,397,574,4,488,402,8
1683,151301.0,90.0,6241,9322432,40220,907820327568,430,43,430,430,4681331,4681330,26134,534005,0,560139,1058433,9440,0,0,0,169,211,316,834,397,575,4,488,402,8
1684,151391.1,90.1,6196,8875608,40220,809063836277,385,38,384,384,4457919,4457918,23242,454838,0,478080,243760,243760,1,0,578208,169,211,316,834,397,575,4,488,402,8
1685,151481.3,90.2,6233,9143579,40220,890668214863,422,42,422,422,4591904,4591904,25630,515100,0,540730,392244,392246,0,0,0,169,211,316,834,397,575,4,488,402,8
1686,151571.3,90.0,6238,9582532,-309332,899258173383,427,42,426,426,4636605,4636604,25882,507688,349,533919,463082,463083,1,0,349552,169,211,316,834,397,575,4,488,402,8
1687,151661.5,90.2,6245,9411935,40220,916438030593,434,43,434,434,4726082,4726082,26386,522924,0,549310,1000007,12386,0,0,0,169,211,316,834,397,575,4,488,402,8
1688,151751.6,90.1,6255,9530923,40220,927186828329,439,44,439,439,4785576,4785576,26721,544466,0,571187,291786,291787,0,0,0,169,211,316,834,397,575,4,488,402,8
1689,151841.7,90.1,6247,9351712,40220,910007066845,431,43,431,431,4695971,4695970,26217,530614,0,556831,424308,424310,0,0,0,169,211,316,834,397,575,4,488,402,8
1690,151931.8,90.1,6249,9396495,40220,914302034139,433,43,433,433,4718362,4718362,26343,528651,0,554994,489652,489652,0,0,0,169,211,316,834,397,575,4,488,402,8
1691,152021.9,90.0,6244,9284560,40220,903564544110,428,43,428,428,4662395,4662394,26028,523328,0,549356,1017203,21805,0,0,0,169,211,316,834,397,575,4,488,402,8
1692,152112.0,90.2,6246,9224251,40220,897133556430,425,42,425,425,4632240,4632240,25859,509139,0,534998,278400,278403,0,0,0,169,211,316,834,397,575,4,488,402,8
1693,152202.1,90.0,6247,9246638,40220,899281087940,426,42,426,426,4643434,4643433,25922,490890,0,516812,397606,397609,0,0,0,169,211,316,834,397,575,4,488,402,8
1694,152292.2,90.1,6251,9336218,40220,907871094322,430,43,430,430,4688224,4688223,26174,524761,0,550935,474272,474272,0,0,0,169,211,316,834,397,575,4,488,402,8
1695,152382.4,90.1,6249,9291421,40220,903576031303,428,42,428,428,4665825,4665825,26048,513761,0,539809,1008658,5423,0,0,0,169,211,316,834,397,575,4,488,402,8
1696,152472.5,90.2,6256,9343111,40220,907882641347,430,43,430,430,4691670,4691670,26194,529609,0,555803,280612,280614,0,0,0,169,211,316,834,397,575,4,488,402,8
1697,152562.7,90.1,6262,9477673,40220,920767447502,436,44,436,436,4758951,4758951,26572,537876,0,564448,422530,422532,0,0,0,169,211,316,834,397,575,4,488,402,8
1698,152652.9,90.3,6259,9410377,40220,914324996562,433,43,433,433,4725303,4725303,26383,527154,0,553537,488034,488035,0,0,0,169,211,316,834,397,575,4,488,402,8
1699,152743.1,90.2,6260,9432806,40220,916472480208,434,43,434,434,4736518,4736517,26446,494297,0,520743,504388,504390,0,0,0,169,211,316,834,397,575,4,488,402,8
1700,152833.2,90.0,6256,9343111,40220,907882653313,430,43,430,430,4691670,4691670,26194,527735,0,553929,1011368,46951,0,0,0,169,212,316,834,397,575,4,488,402,8
1701,152923.4,90.2,6263,9500111,40220,922987066974,437,44,437,437,4770170,4770170,26635,531811,0,558446,302698,302699,0,0,0,169,212,316,834,397,575,4,488,402,8
1702,153013.4,90.1,6255,9320695,40220,905807293893,429,43,429,429,4680462,4680462,26131,514157,0,540288,421492,421495,0,0,0,169,212,316,834,397,575,4,488,402,8
1703,153103.6,90.1,6263,9500111,40220,922987054963,437,44,437,437,4770170,4770170,26635,520391,0,547026,484260,484261,0,0,0,169,212,316,834,397,575,4,488,402,8
1704,153193.6,90.0,6248,9163874,40220,890774908362,422,42,422,422,4602052,4602051,25690,523955,0,549645,1018072,15834,0,0,0,169,213,316,834,397,575,4,488,402,8
1705,153283.7,90.1,6262,9477673,40220,920905898799,436,44,436,436,4758951,4758951,26572,531255,0,557827,286830,286831,0,0,0,169,213,316,834,397,575,4,488,402,8
1706,153373.8,90.0,6258,9387952,40220,912315940096,432,43,432,432,4714091,4714090,26320,523901,0,550221,418526,418526,0,0,0,169,213,316,834,397,575,4,488,402,8
1707,153463.9,90.1,6257,9365530,40220,910168347932,431,43,431,431,4702880,4702879,26257,513318,0,539575,479050,479051,0,0,0,169,213,316,834,397,575,4,488,402,8
1708,153554.0,90.1,6265,9544998,40220,927348325626,439,44,439,439,4792614,4792613,26761,536888,0,563649,1042107,593,0,0,0,169,214,316,834,397,575,4,488,402,8
1709,153644.0,90.0,6197,8077358,40220,779235902434,371,37,370,370,4058794,4058793,22419,435378,0,457797,229194,229196,1,0,73200,169,214,316,834,397,575,4,488,402,8
1710,153734.0,90.0,6257,9365530,40220,910232283867,431,43,431,431,4702880,4702879,26257,503843,0,530100,379648,379648,0,0,0,169,214,316,834,397,575,4,488,402,8
1711,153824.2,90.1,6207,9289198,40220,800710629973,381,38,380,380,4664714,4664713,23045,453315,0,476360,428004,428004,1,0,1062618,169,214,316,834,397,575,4,488,402,8
1712,153914.3,90.1,6262,9477673,40220,920969811033,436,44,436,436,4758951,4758951,26572,524770,0,551342,489672,489674,0,0,0,169,214,316,834,397,575,4,488,402,8
1713,154004.7,90.3,6217,9202263,40220,822185442237,391,39,390,390,4621246,4621246,23676,492648,0,516324,997083,8915,1,0,752804,169,214,316,835,397,575,4,488,402,8
1714,154094.8,90.1,6251,9231064,40220,897367405138,425,43,425,425,4635647,4635646,25879,528515,0,554394,281654,281655,0,0,0,169,214,316,835,397,575,4,488,402,8
1715,154184.9,90.1,6263,9500111,40220,923137184667,437,44,437,437,4770170,4770170,26635,547052,0,573687,427670,427672,0,0,0,169,214,316,835,397,575,4,488,402,8
1716,154275.0,90.1,6260,9432806,40220,916694842784,434,43,434,434,4736518,4736517,26446,532514,0,558960,493316,493316,0,0,0,169,214,316,835,397,575,4,488,402,8
1717,154365.0,90.0,6249,9186267,40220,893072534784,423,42,423,423,4613248,4613248,25753,516693,0,542446,1017591,18171,0,0,0,169,214,316,836,397,575,4,488,402,8
1718,154455.2,90.2,6211,9432826,40220,809340550293,385,39,384,384,4736528,4736527,23298,481194,0,504492,261330,261333,1,0,1117064,169,214,316,836,397,575,4,488,402,8
1719,154545.2,90.1,6262,9477673,40220,921009845521,436,44,436,436,4758951,4758951,26572,542932,0,569504,415418,415419,0,0,0,169,214,316,836,397,575,4,488,402,8
1720,154635.4,90.1,6255,9320695,40220,905977338672,429,43,429,429,4680462,4680462,26131,515331,0,541462,478440,478441,0,0,0,169,214,316,836,397,575,4,488,402,8
1721,154725.5,90.2,6251,9231064,40220,897387391952,425,43,425,425,4635647,4635646,25879,522100,0,547979,1018608,7812,0,0,0,169,214,316,837,397,575,4,488,402,8
1722,154815.7,90.2,6255,9320695,40220,905997422643,429,43,429,429,4680462,4680462,26131,519849,0,545980,276896,276896,0,0,0,169,214,316,837,397,575,4,488,402,8
1723,154905.7,90.0,6253,9275873,40220,901702467496,427,43,427,427,4658051,4658051,26005,526431,0,552436,414666,414666,0,0,0,169,214,316,837,397,575,4,488,402,8
1724,154995.7,90.0,6257,9365530,40220,910292280622,431,43,431,431,4702880,4702879,26257,508097,0,534354,474510,474510,0,0,0,169,214,316,837,397,575,4,488,402,8
1725,155086.0,90.2,6208,9349588,40220,802918086125,382,38,381,381,4694909,4694908,23109,471313,0,494422,966140,2792,1,0,1100554,169,214,316,837,398,575,4,488,402,8
1726,155176.2,90.3,6258,9387952,40220,912439752122,432,43,432,432,4714091,4714090,26320,523342,0,549662,276226,276228,0,0,0,169,214,316,837,398,575,4,488,402,8
